Dataset = ATAC_JV_adipose
Using 6 threads to run hyperparameter search
run = hpo
missingCols = ['log.quartile.0%', 'log.quartile.25%', 'log.quartile.50%', 'log.log.quartile.0%', 'log.log.quartile.25%', 'log.log.quartile.50%', 'log.log.quartile.75%']
[I 2020-05-25 00:09:54,816] Finished trial#1 with value: 0.0 with parameters: {'learning_rate': 0.07750024975404382, 'max_depth': 10, 'min_child_weight': 0.3262974042637237, 'reg_alpha': 66.19316913845515, 'reg_lambda': 0.6647985438617179, 'aft_loss_distribution_scale': 32.69915962197388}. Best is trial#4 with value: 0.0.
[I 2020-05-25 00:09:54,854] Finished trial#2 with value: 0.0 with parameters: {'learning_rate': 0.03167802958718851, 'max_depth': 10, 'min_child_weight': 9.164939391248542, 'reg_alpha': 0.09753358907018972, 'reg_lambda': 0.6720527515427617, 'aft_loss_distribution_scale': 27.44054212727105}. Best is trial#4 with value: 0.0.
[I 2020-05-25 00:09:54,917] Finished trial#9 with value: 0.0 with parameters: {'learning_rate': 0.3930419231440358, 'max_depth': 4, 'min_child_weight': 24.383889394241034, 'reg_alpha': 0.7045522699174386, 'reg_lambda': 0.11391794480637638, 'aft_loss_distribution_scale': 65.45302041219765}. Best is trial#4 with value: 0.0.
[I 2020-05-25 00:09:54,971] Finished trial#6 with value: 0.0 with parameters: {'learning_rate': 0.0100932221523538, 'max_depth': 8, 'min_child_weight': 4.624507088672418, 'reg_alpha': 0.0025923057055965257, 'reg_lambda': 0.0002755161649531493, 'aft_loss_distribution_scale': 76.67886124937944}. Best is trial#4 with value: 0.0.
[I 2020-05-25 00:09:55,025] Finished trial#8 with value: 0.0 with parameters: {'learning_rate': 0.001250811227192993, 'max_depth': 2, 'min_child_weight': 10.73587208030237, 'reg_alpha': 0.1945021168917676, 'reg_lambda': 0.9011950379305614, 'aft_loss_distribution_scale': 4.056678782496276}. Best is trial#4 with value: 0.0.
[I 2020-05-25 00:09:55,059] Finished trial#7 with value: 0.0 with parameters: {'learning_rate': 0.0015806227994746343, 'max_depth': 4, 'min_child_weight': 42.190277848767025, 'reg_alpha': 0.00012640301622614546, 'reg_lambda': 0.002592546135029692, 'aft_loss_distribution_scale': 77.18840305735672}. Best is trial#4 with value: 0.0.
[I 2020-05-25 00:09:55,100] Finished trial#10 with value: 0.0238948 with parameters: {'learning_rate': 0.12655438924364643, 'max_depth': 6, 'min_child_weight': 56.04928341183945, 'reg_alpha': 0.95411387306166, 'reg_lambda': 0.0002181799686158444, 'aft_loss_distribution_scale': 1.4067722418361688}. Best is trial#10 with value: 0.0238948.
[I 2020-05-25 00:09:55,157] Finished trial#11 with value: 0.0238948 with parameters: {'learning_rate': 0.6897217019936034, 'max_depth': 8, 'min_child_weight': 0.12002878696838469, 'reg_alpha': 0.000754566883851346, 'reg_lambda': 0.08035265601951343, 'aft_loss_distribution_scale': 1.5742578407045493}. Best is trial#10 with value: 0.0238948.
[I 2020-05-25 00:09:55,202] Finished trial#14 with value: 0.0 with parameters: {'learning_rate': 0.004870871790413966, 'max_depth': 4, 'min_child_weight': 82.97226643949807, 'reg_alpha': 14.70236315717623, 'reg_lambda': 0.00018649751313419802, 'aft_loss_distribution_scale': 5.995401999720116}. Best is trial#10 with value: 0.0238948.
[I 2020-05-25 00:09:55,252] Finished trial#5 with value: 0.6269473999999999 with parameters: {'learning_rate': 0.05720455894572237, 'max_depth': 2, 'min_child_weight': 3.72648071570031, 'reg_alpha': 0.02605116294559238, 'reg_lambda': 0.007971278078157177, 'aft_loss_distribution_scale': 31.34041284796232}. Best is trial#5 with value: 0.6269473999999999.
[I 2020-05-25 00:09:55,306] Finished trial#13 with value: 0.0026316 with parameters: {'learning_rate': 0.9959280990739465, 'max_depth': 8, 'min_child_weight': 0.7216980826871716, 'reg_alpha': 1.4560100810850478, 'reg_lambda': 0.001395157593736638, 'aft_loss_distribution_scale': 20.852676914773603}. Best is trial#5 with value: 0.6269473999999999.
[I 2020-05-25 00:09:55,345] Finished trial#12 with value: 0.0 with parameters: {'learning_rate': 0.001851007619695406, 'max_depth': 8, 'min_child_weight': 4.150028687936935, 'reg_alpha': 0.005656035868543461, 'reg_lambda': 64.87985916229006, 'aft_loss_distribution_scale': 14.108528542091657}. Best is trial#5 with value: 0.6269473999999999.
[I 2020-05-25 00:09:55,394] Finished trial#16 with value: 0.0 with parameters: {'learning_rate': 0.9333163374330405, 'max_depth': 4, 'min_child_weight': 0.9335426792512712, 'reg_alpha': 0.0002584075836107585, 'reg_lambda': 1.2733237530848849, 'aft_loss_distribution_scale': 83.51930513871686}. Best is trial#5 with value: 0.6269473999999999.
[I 2020-05-25 00:09:55,437] Finished trial#0 with value: 0.6930175999999999 with parameters: {'learning_rate': 0.6776015949987144, 'max_depth': 2, 'min_child_weight': 0.2523004510306681, 'reg_alpha': 0.0016537696989004109, 'reg_lambda': 0.06445265555625486, 'aft_loss_distribution_scale': 6.3715899661097115}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:55,479] Finished trial#17 with value: 0.0 with parameters: {'learning_rate': 0.0026456460597918496, 'max_depth': 6, 'min_child_weight': 1.924642132136995, 'reg_alpha': 0.6771938635705778, 'reg_lambda': 0.0021458116180509785, 'aft_loss_distribution_scale': 77.17366892126398}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:55,545] Finished trial#18 with value: 0.0 with parameters: {'learning_rate': 0.005354994226746503, 'max_depth': 4, 'min_child_weight': 0.5878636672813025, 'reg_alpha': 0.3927024490292872, 'reg_lambda': 0.0005356386884736911, 'aft_loss_distribution_scale': 88.40887921105303}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:55,588] Finished trial#21 with value: 0.0 with parameters: {'learning_rate': 0.01351806601172216, 'max_depth': 10, 'min_child_weight': 8.011057522014957, 'reg_alpha': 34.79408818747414, 'reg_lambda': 49.75637854314351, 'aft_loss_distribution_scale': 1.309355490832833}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:55,628] Finished trial#20 with value: 0.0 with parameters: {'learning_rate': 0.9430593356445423, 'max_depth': 10, 'min_child_weight': 0.4153027846004271, 'reg_alpha': 1.7703903506340966, 'reg_lambda': 1.029619031592235, 'aft_loss_distribution_scale': 59.77838418835883}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:55,666] Finished trial#22 with value: 0.0 with parameters: {'learning_rate': 0.015862705959499627, 'max_depth': 8, 'min_child_weight': 6.865897373942371, 'reg_alpha': 0.00018135168817947798, 'reg_lambda': 0.28604809012275684, 'aft_loss_distribution_scale': 43.28054448027493}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:55,704] Finished trial#15 with value: 0.6137194 with parameters: {'learning_rate': 0.1165620980742796, 'max_depth': 10, 'min_child_weight': 31.645755480090184, 'reg_alpha': 0.05573954150770972, 'reg_lambda': 0.00029397672658895864, 'aft_loss_distribution_scale': 65.4096061453819}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:55,784] Finished trial#25 with value: 0.0 with parameters: {'learning_rate': 0.0023329167300832174, 'max_depth': 10, 'min_child_weight': 0.1405565073110849, 'reg_alpha': 4.61593553563671, 'reg_lambda': 0.001195807765241892, 'aft_loss_distribution_scale': 8.893450705813915}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:55,823] Finished trial#24 with value: 0.0 with parameters: {'learning_rate': 0.10505580451040789, 'max_depth': 6, 'min_child_weight': 1.0819880040937304, 'reg_alpha': 1.2126254463739228, 'reg_lambda': 0.0030130035826100364, 'aft_loss_distribution_scale': 65.73832362746813}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:55,864] Finished trial#26 with value: 0.0 with parameters: {'learning_rate': 0.32466752352251876, 'max_depth': 2, 'min_child_weight': 12.6959456730693, 'reg_alpha': 0.004101138846657519, 'reg_lambda': 37.34975230930979, 'aft_loss_distribution_scale': 87.7863605777651}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:55,928] Finished trial#29 with value: 0.0 with parameters: {'learning_rate': 0.02021661215947974, 'max_depth': 8, 'min_child_weight': 3.24598734831218, 'reg_alpha': 5.9729464968292545, 'reg_lambda': 0.13835006904622396, 'aft_loss_distribution_scale': 13.05092769375878}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:56,000] Finished trial#31 with value: 0.0 with parameters: {'learning_rate': 0.0028818011833902815, 'max_depth': 8, 'min_child_weight': 1.639769909931549, 'reg_alpha': 9.056134983725432, 'reg_lambda': 0.00033743426450095993, 'aft_loss_distribution_scale': 17.96512063902969}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:56,066] Finished trial#30 with value: 0.6296842 with parameters: {'learning_rate': 0.193646607478243, 'max_depth': 8, 'min_child_weight': 7.417555719925822, 'reg_alpha': 0.10101265072821206, 'reg_lambda': 5.187305462756032, 'aft_loss_distribution_scale': 5.890471872484873}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:56,104] Finished trial#32 with value: 0.0 with parameters: {'learning_rate': 0.003935147426752714, 'max_depth': 10, 'min_child_weight': 0.6583492330670171, 'reg_alpha': 0.00039047510136041425, 'reg_lambda': 0.11489164786312023, 'aft_loss_distribution_scale': 21.030362279889445}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:56,182] Finished trial#28 with value: 0.6137545999999999 with parameters: {'learning_rate': 0.1986280611674691, 'max_depth': 2, 'min_child_weight': 1.4752957970953848, 'reg_alpha': 4.4771514034836, 'reg_lambda': 4.253349602180433, 'aft_loss_distribution_scale': 2.5730284260389995}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:56,245] Finished trial#35 with value: 0.0 with parameters: {'learning_rate': 0.0026273667636300528, 'max_depth': 10, 'min_child_weight': 0.4706529464732887, 'reg_alpha': 52.35604394434296, 'reg_lambda': 0.00016202158617603947, 'aft_loss_distribution_scale': 10.392588386992163}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:56,306] Finished trial#36 with value: 0.0 with parameters: {'learning_rate': 0.41979447066276526, 'max_depth': 6, 'min_child_weight': 2.041347266771321, 'reg_alpha': 0.015861019234564722, 'reg_lambda': 53.489167582045006, 'aft_loss_distribution_scale': 15.387263935576954}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:56,343] Finished trial#27 with value: 0.2514036 with parameters: {'learning_rate': 0.054865560679430644, 'max_depth': 2, 'min_child_weight': 0.1678455443445433, 'reg_alpha': 4.540030019706522, 'reg_lambda': 0.07798792714386253, 'aft_loss_distribution_scale': 8.110850065385376}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:56,385] Finished trial#34 with value: 0.6296842 with parameters: {'learning_rate': 0.11761431269364847, 'max_depth': 6, 'min_child_weight': 17.06144711210608, 'reg_alpha': 0.00046192758893013534, 'reg_lambda': 0.0029246861708195487, 'aft_loss_distribution_scale': 5.15931029390487}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:56,468] Finished trial#37 with value: 0.0 with parameters: {'learning_rate': 0.012096428538176558, 'max_depth': 6, 'min_child_weight': 77.05784128197064, 'reg_alpha': 0.01299110719818775, 'reg_lambda': 0.002506534266553815, 'aft_loss_distribution_scale': 15.416834563670324}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:56,516] Finished trial#38 with value: 0.0 with parameters: {'learning_rate': 0.0023293121641190556, 'max_depth': 4, 'min_child_weight': 2.486687168025568, 'reg_alpha': 0.01778298360883519, 'reg_lambda': 0.00028195965946042, 'aft_loss_distribution_scale': 1.3739088299679794}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:56,580] Finished trial#40 with value: 0.0 with parameters: {'learning_rate': 0.003819430696634544, 'max_depth': 2, 'min_child_weight': 13.63250525416484, 'reg_alpha': 23.047714753788977, 'reg_lambda': 0.0970501978283441, 'aft_loss_distribution_scale': 96.67588668526791}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:56,620] Finished trial#41 with value: 0.0 with parameters: {'learning_rate': 0.01102285454906672, 'max_depth': 8, 'min_child_weight': 0.1057434171709241, 'reg_alpha': 49.98125669630529, 'reg_lambda': 0.021784219774431006, 'aft_loss_distribution_scale': 2.5857038659496303}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:56,675] Finished trial#23 with value: 0.650772 with parameters: {'learning_rate': 0.023538384913916723, 'max_depth': 8, 'min_child_weight': 15.56408680862675, 'reg_alpha': 0.0005951578068814389, 'reg_lambda': 0.5212771709274786, 'aft_loss_distribution_scale': 1.3345523369359507}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:56,717] Finished trial#33 with value: 0.2647018 with parameters: {'learning_rate': 0.06343627255458205, 'max_depth': 10, 'min_child_weight': 4.071527218738938, 'reg_alpha': 55.460503078870865, 'reg_lambda': 0.11542512311602653, 'aft_loss_distribution_scale': 2.019447735110388}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:56,789] Finished trial#44 with value: 0.0 with parameters: {'learning_rate': 0.034661132545992075, 'max_depth': 8, 'min_child_weight': 75.59573517505991, 'reg_alpha': 0.00013894409470300415, 'reg_lambda': 0.03983168672745648, 'aft_loss_distribution_scale': 54.6608050975794}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:56,860] Finished trial#43 with value: 0.6296842 with parameters: {'learning_rate': 0.08520175016736767, 'max_depth': 10, 'min_child_weight': 50.839058594186504, 'reg_alpha': 0.0009169876616548413, 'reg_lambda': 0.0028163277131229183, 'aft_loss_distribution_scale': 4.34697764663797}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:56,945] Finished trial#42 with value: 0.645544 with parameters: {'learning_rate': 0.06912363784586431, 'max_depth': 4, 'min_child_weight': 3.9953627769531566, 'reg_alpha': 0.0022172289982568053, 'reg_lambda': 0.08940269910075987, 'aft_loss_distribution_scale': 3.382492203324237}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:57,004] Finished trial#48 with value: 0.0 with parameters: {'learning_rate': 0.008844983878016193, 'max_depth': 8, 'min_child_weight': 64.2358448579616, 'reg_alpha': 0.0002748368749381179, 'reg_lambda': 0.0003580203078636066, 'aft_loss_distribution_scale': 10.759586889111471}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:57,089] Finished trial#47 with value: 0.6296142 with parameters: {'learning_rate': 0.035321421473365366, 'max_depth': 2, 'min_child_weight': 20.03020644608571, 'reg_alpha': 0.00036755725005211667, 'reg_lambda': 0.00035699762731373764, 'aft_loss_distribution_scale': 22.942587669757213}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:57,176] Finished trial#50 with value: 0.6269473999999999 with parameters: {'learning_rate': 0.08465382827360529, 'max_depth': 4, 'min_child_weight': 9.841224895179085, 'reg_alpha': 0.0035085483495503824, 'reg_lambda': 0.0006257198612979887, 'aft_loss_distribution_scale': 27.572902512226946}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:57,232] Finished trial#49 with value: 0.6296842 with parameters: {'learning_rate': 0.04184335127086046, 'max_depth': 6, 'min_child_weight': 6.645363996772644, 'reg_alpha': 0.03235124540614316, 'reg_lambda': 0.0002610440281853788, 'aft_loss_distribution_scale': 7.774495106397392}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:57,283] Finished trial#51 with value: 0.6058595999999999 with parameters: {'learning_rate': 0.9286593445695647, 'max_depth': 8, 'min_child_weight': 81.31481326459199, 'reg_alpha': 2.12147797362871, 'reg_lambda': 6.509577063166418, 'aft_loss_distribution_scale': 4.419940348157689}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:57,335] Finished trial#52 with value: 0.0 with parameters: {'learning_rate': 0.07584767250669235, 'max_depth': 4, 'min_child_weight': 33.000617459968836, 'reg_alpha': 0.0027345309776711647, 'reg_lambda': 1.0932867677646174, 'aft_loss_distribution_scale': 26.232172077674193}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:57,391] Finished trial#53 with value: 0.0 with parameters: {'learning_rate': 0.02426688374891909, 'max_depth': 6, 'min_child_weight': 2.0155828383656615, 'reg_alpha': 0.0001568241485761449, 'reg_lambda': 0.0014629251338022467, 'aft_loss_distribution_scale': 68.91819623016455}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:57,438] Finished trial#54 with value: 0.0 with parameters: {'learning_rate': 0.007150012394429017, 'max_depth': 2, 'min_child_weight': 25.94774151473268, 'reg_alpha': 0.00042439176200830854, 'reg_lambda': 67.12711251819137, 'aft_loss_distribution_scale': 1.215339708964944}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:57,498] Finished trial#56 with value: 0.0 with parameters: {'learning_rate': 0.10211367083060188, 'max_depth': 6, 'min_child_weight': 2.321885909836837, 'reg_alpha': 0.0003971573128111076, 'reg_lambda': 31.826653422266673, 'aft_loss_distribution_scale': 7.127146660883883}. Best is trial#0 with value: 0.6930175999999999.
[I 2020-05-25 00:09:57,540] Finished trial#55 with value: 0.0 with parameters: {'learning_rate': 0.008648318992204631, 'max_depth': 4, 'min_child_weight': 0.3809106238815561, 'reg_alpha': 7.494793817838453, 'reg_lambda': 36.91422508643818, 'aft_loss_distribution_scale': 1.1493477427314385}. Best is trial#0 with value: 0.6930175999999999.
